,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
131,11/08/22 18:00,09/08/22 00:00,GN84,-0.494025,66,-0.3378575159911187,0.9094425622383677,1980,304,1676
132,12/08/22 00:00,09/08/22 00:00,GN84,-0.494025,72,-0.076128975857149,0.9101180919148312,1955,301,1654
133,12/08/22 06:00,09/08/22 00:00,GN84,-0.494025,78,-0.022441522414376722,0.8218302003258856,1953,292,1661
134,12/08/22 12:00,09/08/22 00:00,GN84,-0.494025,84,-0.2565873494444505,0.8782583782929233,1929,292,1637
135,12/08/22 18:00,09/08/22 00:00,GN84,-0.494025,90,-0.35112044546155885,0.9571002345321212,1946,292,1654
136,13/08/22 00:00,09/08/22 00:00,GN84,-0.494025,96,-0.0973775954333356,0.965322877603076,1919,293,1626
137,10/08/22 00:00,10/08/22 00:00,GN84,-0.494025,0,-0.22094605440791212,0.7490311334217197,1901,283,1618
138,10/08/22 06:00,10/08/22 00:00,GN84,-0.494025,6,-0.08386977807252399,0.8145093358063672,1922,296,1626
139,10/08/22 12:00,10/08/22 00:00,GN84,-0.494025,12,-0.3775169142573994,0.8250340948025663,1897,298,1599
140,10/08/22 18:00,10/08/22 00:00,GN84,-0.494025,18,-0.380091556541942,0.8208939819544305,1990,299,1691
141,11/08/22 00:00,10/08/22 00:00,GN84,-0.494025,24,-0.08909708264490589,0.8417522482302184,1919,300,1619
142,11/08/22 06:00,10/08/22 00:00,GN84,-0.494025,30,-0.05295840397919756,0.8075495564913134,1913,292,1621
143,11/08/22 12:00,10/08/22 00:00,GN84,-0.494025,36,-0.31443286710330887,0.843390760142794,1896,293,1603
144,11/08/22 18:00,10/08/22 00:00,GN84,-0.494025,42,-0.3522642398642506,0.8807416929065598,1980,304,1676
145,12/08/22 00:00,10/08/22 00:00,GN84,-0.494025,48,-0.08633696739579164,0.8951000169992631,1955,301,1654
146,12/08/22 06:00,10/08/22 00:00,GN84,-0.494025,54,-0.03054185908646517,0.8060187026647093,1953,292,1661
147,12/08/22 12:00,10/08/22 00:00,GN84,-0.494025,60,-0.26788918291821096,0.8487208567199925,1929,292,1637
148,12/08/22 18:00,10/08/22 00:00,GN84,-0.494025,66,-0.36201218288562564,0.9445219764481554,1946,292,1654
149,13/08/22 00:00,10/08/22 00:00,GN84,-0.494025,72,-0.10853802393977523,0.9710834166391872,1919,293,1626
150,13/08/22 06:00,10/08/22 00:00,GN84,-0.494025,78,-0.06251926369354785,0.9131926408828906,1904,282,1622
151,13/08/22 12:00,10/08/22 00:00,GN84,-0.494025,84,-0.3203751274074583,0.9876332915290026,1810,286,1524
152,13/08/22 18:00,10/08/22 00:00,GN84,-0.494025,90,-0.3963616647593048,0.9661298368931661,1927,292,1635
153,14/08/22 00:00,10/08/22 00:00,GN84,-0.494025,96,-0.14816566313728174,0.9857352264350492,1929,292,1637
154,11/08/22 00:00,11/08/22 00:00,GN84,-0.494025,0,-0.11279402068935468,0.8449113582158224,1919,300,1619
155,11/08/22 06:00,11/08/22 00:00,GN84,-0.494025,6,-0.07351875709166561,0.808197570372476,1913,292,1621
156,11/08/22 12:00,11/08/22 00:00,GN84,-0.494025,12,-0.3302050664793777,0.8315476940490263,1896,293,1603
157,11/08/22 18:00,11/08/22 00:00,GN84,-0.494025,18,-0.37435882960721834,0.8591454205416239,1980,304,1676
158,12/08/22 00:00,11/08/22 00:00,GN84,-0.494025,24,-0.10567885842774527,0.8779743513357994,1955,301,1654
159,12/08/22 06:00,11/08/22 00:00,GN84,-0.494025,30,-0.04347092273468532,0.7902291388232071,1953,292,1661
160,12/08/22 12:00,11/08/22 00:00,GN84,-0.494025,36,-0.2823226620587908,0.8237805708302335,1929,292,1637
161,12/08/22 18:00,11/08/22 00:00,GN84,-0.494025,42,-0.38210001779122904,0.9277893365646026,1946,292,1654
162,13/08/22 00:00,11/08/22 00:00,GN84,-0.494025,48,-0.12282591252691759,0.9641694724624178,1919,293,1626
163,13/08/22 06:00,11/08/22 00:00,GN84,-0.494025,54,-0.0734204432822803,0.8973433120945092,1904,282,1622
164,13/08/22 12:00,11/08/22 00:00,GN84,-0.494025,60,-0.33376086444681696,0.9650464352485848,1810,286,1524
165,13/08/22 18:00,11/08/22 00:00,GN84,-0.494025,66,-0.41018651494316166,0.9505697819775849,1927,292,1635
166,14/08/22 00:00,11/08/22 00:00,GN84,-0.494025,72,-0.15864373735987788,0.9792693992512171,1929,292,1637
167,14/08/22 06:00,11/08/22 00:00,GN84,-0.494025,78,-0.09958980763379476,0.8568427948971298,1916,285,1631
168,14/08/22 12:00,11/08/22 00:00,GN84,-0.494025,84,-0.41337975172687513,0.8253272580072509,1797,280,1517
169,14/08/22 18:00,11/08/22 00:00,GN84,-0.494025,90,-0.45746805472038865,0.8548824636306667,1895,279,1616
170,15/08/22 00:00,11/08/22 00:00,GN84,-0.494025,96,-0.174118530802623,0.7925389435318786,1909,282,1627
171,12/08/22 00:00,12/08/22 00:00,GN84,-0.494025,0,-0.12109218148709358,0.8603179015392389,1955,301,1654
