,date_valid,date_xp,expe,level,ech,biais_obs,eqm,Nb_bouees_tot,Nb_bouees_an,diff_Nb
136,13/09/22 00:00,09/09/22 00:00,GKCJ,-0.494025,96,0.13975519332600136,0.6177880751327725,2317,337,1980
137,10/09/22 00:00,10/09/22 00:00,GKCJ,-0.494025,0,0.1192055495504696,0.5273233445357511,2102,322,1780
138,10/09/22 06:00,10/09/22 00:00,GKCJ,-0.494025,6,0.14811974418447768,0.6213999001343079,2040,319,1721
139,10/09/22 12:00,10/09/22 00:00,GKCJ,-0.494025,12,0.20659509358425954,0.5945567291360655,2150,320,1830
140,10/09/22 18:00,10/09/22 00:00,GKCJ,-0.494025,18,0.09826968656755806,0.5573412126904141,2271,326,1945
141,11/09/22 00:00,10/09/22 00:00,GKCJ,-0.494025,24,0.1592035616718457,0.5370038420430557,2304,329,1975
142,11/09/22 06:00,10/09/22 00:00,GKCJ,-0.494025,30,0.19223305275137792,0.6300939187365137,2179,327,1852
143,11/09/22 12:00,10/09/22 00:00,GKCJ,-0.494025,36,0.19766553204705334,0.5841501357739968,2315,327,1988
144,11/09/22 18:00,10/09/22 00:00,GKCJ,-0.494025,42,0.16202691005990333,0.5707670259009807,2275,326,1949
145,12/09/22 00:00,10/09/22 00:00,GKCJ,-0.494025,48,0.1685457913569385,0.5523563737744067,2320,332,1988
146,12/09/22 06:00,10/09/22 00:00,GKCJ,-0.494025,54,0.16545615465403068,0.6463213121737023,2247,329,1918
147,12/09/22 12:00,10/09/22 00:00,GKCJ,-0.494025,60,0.1974823496023685,0.602895041759664,2320,335,1985
148,12/09/22 18:00,10/09/22 00:00,GKCJ,-0.494025,66,0.16238479922630264,0.5922423339627966,2280,333,1947
149,13/09/22 00:00,10/09/22 00:00,GKCJ,-0.494025,72,0.1579774588242221,0.6174738467767404,2317,337,1980
150,13/09/22 06:00,10/09/22 00:00,GKCJ,-0.494025,78,0.1685908926941256,0.7599856756678962,2216,332,1884
151,13/09/22 12:00,10/09/22 00:00,GKCJ,-0.494025,84,0.20743485981365753,0.7138979333804107,2276,330,1946
152,13/09/22 18:00,10/09/22 00:00,GKCJ,-0.494025,90,0.15271098725252383,0.5840336252887249,2246,324,1922
153,14/09/22 00:00,10/09/22 00:00,GKCJ,-0.494025,96,0.14293930858478987,0.6222753386069398,2307,331,1976
154,11/09/22 00:00,11/09/22 00:00,GKCJ,-0.494025,0,0.1528924523087188,0.49461491871684266,2304,329,1975
155,11/09/22 06:00,11/09/22 00:00,GKCJ,-0.494025,6,0.1901616954676253,0.5925594289921572,2179,327,1852
156,11/09/22 12:00,11/09/22 00:00,GKCJ,-0.494025,12,0.1920876980372937,0.5655806325705778,2315,327,1988
157,11/09/22 18:00,11/09/22 00:00,GKCJ,-0.494025,18,0.1543973985133998,0.544528985826172,2275,326,1949
158,12/09/22 00:00,11/09/22 00:00,GKCJ,-0.494025,24,0.16022620089180648,0.5195124352154888,2320,332,1988
159,12/09/22 06:00,11/09/22 00:00,GKCJ,-0.494025,30,0.161647649024697,0.6040362414971887,2247,329,1918
160,12/09/22 12:00,11/09/22 00:00,GKCJ,-0.494025,36,0.1901638358175329,0.6086766799110983,2320,335,1985
161,12/09/22 18:00,11/09/22 00:00,GKCJ,-0.494025,42,0.15471690260042872,0.5839359899747603,2280,333,1947
162,13/09/22 00:00,11/09/22 00:00,GKCJ,-0.494025,48,0.1533362966424018,0.5994111444406791,2317,337,1980
163,13/09/22 06:00,11/09/22 00:00,GKCJ,-0.494025,54,0.16332946000046034,0.7230451747878291,2216,332,1884
164,13/09/22 12:00,11/09/22 00:00,GKCJ,-0.494025,60,0.20359567912740043,0.7131208295145576,2276,330,1946
165,13/09/22 18:00,11/09/22 00:00,GKCJ,-0.494025,66,0.14853908597349824,0.5839270331676922,2246,324,1922
166,14/09/22 00:00,11/09/22 00:00,GKCJ,-0.494025,72,0.13808173532047482,0.6051284733362938,2307,331,1976
167,14/09/22 06:00,11/09/22 00:00,GKCJ,-0.494025,78,0.1801053944122737,0.674463789530179,2173,323,1850
168,14/09/22 12:00,11/09/22 00:00,GKCJ,-0.494025,84,0.2145735587209809,0.7503509077606779,2304,328,1976
169,14/09/22 18:00,11/09/22 00:00,GKCJ,-0.494025,90,0.18988984179219068,0.603637078484928,2250,328,1922
170,15/09/22 00:00,11/09/22 00:00,GKCJ,-0.494025,96,0.1753812479776591,0.6595548577552867,2289,330,1959
171,12/09/22 00:00,12/09/22 00:00,GKCJ,-0.494025,0,0.15287488859917894,0.5035645777460956,2320,332,1988
172,12/09/22 06:00,12/09/22 00:00,GKCJ,-0.494025,6,0.15206718177738626,0.5945025245571472,2247,329,1918
173,12/09/22 12:00,12/09/22 00:00,GKCJ,-0.494025,12,0.1808144683057267,0.5863485692147499,2320,335,1985
174,12/09/22 18:00,12/09/22 00:00,GKCJ,-0.494025,18,0.14581459055938376,0.5709051460466752,2280,333,1947
175,13/09/22 00:00,12/09/22 00:00,GKCJ,-0.494025,24,0.14410291812735637,0.5831617477893714,2317,337,1980
176,13/09/22 06:00,12/09/22 00:00,GKCJ,-0.494025,30,0.15587316310266405,0.715141166625319,2216,332,1884
177,13/09/22 12:00,12/09/22 00:00,GKCJ,-0.494025,36,0.19535542440734832,0.6991815350002103,2276,330,1946
178,13/09/22 18:00,12/09/22 00:00,GKCJ,-0.494025,42,0.13759864017949866,0.5630549509711694,2246,324,1922
179,14/09/22 00:00,12/09/22 00:00,GKCJ,-0.494025,48,0.12885040995773053,0.5836392844345151,2307,331,1976
